state,diesel,electric,natural_gas,LP_gas,total,diesel_percentage,electric_percentage,STUSPS,node
VA,436.0,1267.0,0.0,23.0,1726.0,0.26593279258400926,0.7340672074159907,VA,fips51035
VA,436.0,1267.0,0.0,23.0,1726.0,0.26593279258400926,0.7340672074159907,VA,fips51036
VA,436.0,1267.0,0.0,23.0,1726.0,0.26593279258400926,0.7340672074159907,VA,fips51037
VA,436.0,1267.0,0.0,23.0,1726.0,0.26593279258400926,0.7340672074159907,VA,fips51041
VA,436.0,1267.0,0.0,23.0,1726.0,0.26593279258400926,0.7340672074159907,VA,fips51043
VA,436.0,1267.0,0.0,23.0,1726.0,0.26593279258400926,0.7340672074159907,VA,fips51045
VA,436.0,1267.0,0.0,23.0,1726.0,0.26593279258400926,0.7340672074159907,VA,fips51047
VA,436.0,1267.0,0.0,23.0,1726.0,0.26593279258400926,0.7340672074159907,VA,fips51049
VA,436.0,1267.0,0.0,23.0,1726.0,0.26593279258400926,0.7340672074159907,VA,fips51051
VA,436.0,1267.0,0.0,23.0,1726.0,0.26593279258400926,0.7340672074159907,VA,fips51053
VA,436.0,1267.0,0.0,23.0,1726.0,0.26593279258400926,0.7340672074159907,VA,fips51057
VA,436.0,1267.0,0.0,23.0,1726.0,0.26593279258400926,0.7340672074159907,VA,fips51059
VA,436.0,1267.0,0.0,23.0,1726.0,0.26593279258400926,0.7340672074159907,VA,fips51061
VA,436.0,1267.0,0.0,23.0,1726.0,0.26593279258400926,0.7340672074159907,VA,fips51063
VA,436.0,1267.0,0.0,23.0,1726.0,0.26593279258400926,0.7340672074159907,VA,fips51065
VA,436.0,1267.0,0.0,23.0,1726.0,0.26593279258400926,0.7340672074159907,VA,fips51067
VA,436.0,1267.0,0.0,23.0,1726.0,0.26593279258400926,0.7340672074159907,VA,fips51069
VA,436.0,1267.0,0.0,23.0,1726.0,0.26593279258400926,0.7340672074159907,VA,fips51071
VA,436.0,1267.0,0.0,23.0,1726.0,0.26593279258400926,0.7340672074159907,VA,fips51073
VA,436.0,1267.0,0.0,23.0,1726.0,0.26593279258400926,0.7340672074159907,VA,fips51075
VA,436.0,1267.0,0.0,23.0,1726.0,0.26593279258400926,0.7340672074159907,VA,fips51077
VA,436.0,1267.0,0.0,23.0,1726.0,0.26593279258400926,0.7340672074159907,VA,fips51079
VA,436.0,1267.0,0.0,23.0,1726.0,0.26593279258400926,0.7340672074159907,VA,fips51081
VA,436.0,1267.0,0.0,23.0,1726.0,0.26593279258400926,0.7340672074159907,VA,fips51083
VA,436.0,1267.0,0.0,23.0,1726.0,0.26593279258400926,0.7340672074159907,VA,fips51085
VA,436.0,1267.0,0.0,23.0,1726.0,0.26593279258400926,0.7340672074159907,VA,fips51087
VA,436.0,1267.0,0.0,23.0,1726.0,0.26593279258400926,0.7340672074159907,VA,fips51089
VA,436.0,1267.0,0.0,23.0,1726.0,0.26593279258400926,0.7340672074159907,VA,fips51091
VA,436.0,1267.0,0.0,23.0,1726.0,0.26593279258400926,0.7340672074159907,VA,fips51093
VA,436.0,1267.0,0.0,23.0,1726.0,0.26593279258400926,0.7340672074159907,VA,fips51095
VA,436.0,1267.0,0.0,23.0,1726.0,0.26593279258400926,0.7340672074159907,VA,fips51097
VA,436.0,1267.0,0.0,23.0,1726.0,0.26593279258400926,0.7340672074159907,VA,fips51099
VA,436.0,1267.0,0.0,23.0,1726.0,0.26593279258400926,0.7340672074159907,VA,fips51101
VA,436.0,1267.0,0.0,23.0,1726.0,0.26593279258400926,0.7340672074159907,VA,fips51103
VA,436.0,1267.0,0.0,23.0,1726.0,0.26593279258400926,0.7340672074159907,VA,fips51105
VA,436.0,1267.0,0.0,23.0,1726.0,0.26593279258400926,0.7340672074159907,VA,fips51107
VA,436.0,1267.0,0.0,23.0,1726.0,0.26593279258400926,0.7340672074159907,VA,fips51109
VA,436.0,1267.0,0.0,23.0,1726.0,0.26593279258400926,0.7340672074159907,VA,fips51111
VA,436.0,1267.0,0.0,23.0,1726.0,0.26593279258400926,0.7340672074159907,VA,fips51113
VA,436.0,1267.0,0.0,23.0,1726.0,0.26593279258400926,0.7340672074159907,VA,fips51115
VA,436.0,1267.0,0.0,23.0,1726.0,0.26593279258400926,0.7340672074159907,VA,fips51117
VA,436.0,1267.0,0.0,23.0,1726.0,0.26593279258400926,0.7340672074159907,VA,fips51119
VA,436.0,1267.0,0.0,23.0,1726.0,0.26593279258400926,0.7340672074159907,VA,fips51121
VA,436.0,1267.0,0.0,23.0,1726.0,0.26593279258400926,0.7340672074159907,VA,fips51125
VA,436.0,1267.0,0.0,23.0,1726.0,0.26593279258400926,0.7340672074159907,VA,fips51127
VA,436.0,1267.0,0.0,23.0,1726.0,0.26593279258400926,0.7340672074159907,VA,fips51131
VA,436.0,1267.0,0.0,23.0,1726.0,0.26593279258400926,0.7340672074159907,VA,fips51133
VA,436.0,1267.0,0.0,23.0,1726.0,0.26593279258400926,0.7340672074159907,VA,fips51135
VA,436.0,1267.0,0.0,23.0,1726.0,0.26593279258400926,0.7340672074159907,VA,fips51137
VA,436.0,1267.0,0.0,23.0,1726.0,0.26593279258400926,0.7340672074159907,VA,fips51139
VA,436.0,1267.0,0.0,23.0,1726.0,0.26593279258400926,0.7340672074159907,VA,fips51141
VA,436.0,1267.0,0.0,23.0,1726.0,0.26593279258400926,0.7340672074159907,VA,fips51143
VA,436.0,1267.0,0.0,23.0,1726.0,0.26593279258400926,0.7340672074159907,VA,fips51145
VA,436.0,1267.0,0.0,23.0,1726.0,0.26593279258400926,0.7340672074159907,VA,fips51147
VA,436.0,1267.0,0.0,23.0,1726.0,0.26593279258400926,0.7340672074159907,VA,fips51149
VA,436.0,1267.0,0.0,23.0,1726.0,0.26593279258400926,0.7340672074159907,VA,fips51153
VA,436.0,1267.0,0.0,23.0,1726.0,0.26593279258400926,0.7340672074159907,VA,fips51155
VA,436.0,1267.0,0.0,23.0,1726.0,0.26593279258400926,0.7340672074159907,VA,fips51157
VA,436.0,1267.0,0.0,23.0,1726.0,0.26593279258400926,0.7340672074159907,VA,fips51159
VA,436.0,1267.0,0.0,23.0,1726.0,0.26593279258400926,0.7340672074159907,VA,fips51161
VA,436.0,1267.0,0.0,23.0,1726.0,0.26593279258400926,0.7340672074159907,VA,fips51163
VA,436.0,1267.0,0.0,23.0,1726.0,0.26593279258400926,0.7340672074159907,VA,fips51165
VA,436.0,1267.0,0.0,23.0,1726.0,0.26593279258400926,0.7340672074159907,VA,fips51167
VA,436.0,1267.0,0.0,23.0,1726.0,0.26593279258400926,0.7340672074159907,VA,fips51169
VA,436.0,1267.0,0.0,23.0,1726.0,0.26593279258400926,0.7340672074159907,VA,fips51171
VA,436.0,1267.0,0.0,23.0,1726.0,0.26593279258400926,0.7340672074159907,VA,fips51173
VA,436.0,1267.0,0.0,23.0,1726.0,0.26593279258400926,0.7340672074159907,VA,fips51175
VA,436.0,1267.0,0.0,23.0,1726.0,0.26593279258400926,0.7340672074159907,VA,fips51177
VA,436.0,1267.0,0.0,23.0,1726.0,0.26593279258400926,0.7340672074159907,VA,fips51179
VA,436.0,1267.0,0.0,23.0,1726.0,0.26593279258400926,0.7340672074159907,VA,fips51181
VA,436.0,1267.0,0.0,23.0,1726.0,0.26593279258400926,0.7340672074159907,VA,fips51183
VA,436.0,1267.0,0.0,23.0,1726.0,0.26593279258400926,0.7340672074159907,VA,fips51185
VA,436.0,1267.0,0.0,23.0,1726.0,0.26593279258400926,0.7340672074159907,VA,fips51187
VA,436.0,1267.0,0.0,23.0,1726.0,0.26593279258400926,0.7340672074159907,VA,fips51191
VA,436.0,1267.0,0.0,23.0,1726.0,0.26593279258400926,0.7340672074159907,VA,fips51193
VA,436.0,1267.0,0.0,23.0,1726.0,0.26593279258400926,0.7340672074159907,VA,fips51195
VA,436.0,1267.0,0.0,23.0,1726.0,0.26593279258400926,0.7340672074159907,VA,fips51197
VA,436.0,1267.0,0.0,23.0,1726.0,0.26593279258400926,0.7340672074159907,VA,fips51199
VA,436.0,1267.0,0.0,23.0,1726.0,0.26593279258400926,0.7340672074159907,VA,fips51510
VA,436.0,1267.0,0.0,23.0,1726.0,0.26593279258400926,0.7340672074159907,VA,fips51520
VA,436.0,1267.0,0.0,23.0,1726.0,0.26593279258400926,0.7340672074159907,VA,fips51530
VA,436.0,1267.0,0.0,23.0,1726.0,0.26593279258400926,0.7340672074159907,VA,fips51540
VA,436.0,1267.0,0.0,23.0,1726.0,0.26593279258400926,0.7340672074159907,VA,fips51550
VA,436.0,1267.0,0.0,23.0,1726.0,0.26593279258400926,0.7340672074159907,VA,fips51570
VA,436.0,1267.0,0.0,23.0,1726.0,0.26593279258400926,0.7340672074159907,VA,fips51580
VA,436.0,1267.0,0.0,23.0,1726.0,0.26593279258400926,0.7340672074159907,VA,fips51590
VA,436.0,1267.0,0.0,23.0,1726.0,0.26593279258400926,0.7340672074159907,VA,fips51595
VA,436.0,1267.0,0.0,23.0,1726.0,0.26593279258400926,0.7340672074159907,VA,fips51600
VA,436.0,1267.0,0.0,23.0,1726.0,0.26593279258400926,0.7340672074159907,VA,fips51610
VA,436.0,1267.0,0.0,23.0,1726.0,0.26593279258400926,0.7340672074159907,VA,fips51620
VA,436.0,1267.0,0.0,23.0,1726.0,0.26593279258400926,0.7340672074159907,VA,fips51630
VA,436.0,1267.0,0.0,23.0,1726.0,0.26593279258400926,0.7340672074159907,VA,fips51640
VA,436.0,1267.0,0.0,23.0,1726.0,0.26593279258400926,0.7340672074159907,VA,fips51650
VA,436.0,1267.0,0.0,23.0,1726.0,0.26593279258400926,0.7340672074159907,VA,fips51660
VA,436.0,1267.0,0.0,23.0,1726.0,0.26593279258400926,0.7340672074159907,VA,fips51670
VA,436.0,1267.0,0.0,23.0,1726.0,0.26593279258400926,0.7340672074159907,VA,fips51678
VA,436.0,1267.0,0.0,23.0,1726.0,0.26593279258400926,0.7340672074159907,VA,fips51680
VA,436.0,1267.0,0.0,23.0,1726.0,0.26593279258400926,0.7340672074159907,VA,fips51683
VA,436.0,1267.0,0.0,23.0,1726.0,0.26593279258400926,0.7340672074159907,VA,fips51685
VA,436.0,1267.0,0.0,23.0,1726.0,0.26593279258400926,0.7340672074159907,VA,fips51690
VA,436.0,1267.0,0.0,23.0,1726.0,0.26593279258400926,0.7340672074159907,VA,fips51700
VA,436.0,1267.0,0.0,23.0,1726.0,0.26593279258400926,0.7340672074159907,VA,fips51710
VA,436.0,1267.0,0.0,23.0,1726.0,0.26593279258400926,0.7340672074159907,VA,fips51720
VA,436.0,1267.0,0.0,23.0,1726.0,0.26593279258400926,0.7340672074159907,VA,fips51730
VA,436.0,1267.0,0.0,23.0,1726.0,0.26593279258400926,0.7340672074159907,VA,fips51735
VA,436.0,1267.0,0.0,23.0,1726.0,0.26593279258400926,0.7340672074159907,VA,fips51740
VA,436.0,1267.0,0.0,23.0,1726.0,0.26593279258400926,0.7340672074159907,VA,fips51750
VA,436.0,1267.0,0.0,23.0,1726.0,0.26593279258400926,0.7340672074159907,VA,fips51760
VA,436.0,1267.0,0.0,23.0,1726.0,0.26593279258400926,0.7340672074159907,VA,fips51770
VA,436.0,1267.0,0.0,23.0,1726.0,0.26593279258400926,0.7340672074159907,VA,fips51775
VA,436.0,1267.0,0.0,23.0,1726.0,0.26593279258400926,0.7340672074159907,VA,fips51790
VA,436.0,1267.0,0.0,23.0,1726.0,0.26593279258400926,0.7340672074159907,VA,fips51800
VA,436.0,1267.0,0.0,23.0,1726.0,0.26593279258400926,0.7340672074159907,VA,fips51810
VA,436.0,1267.0,0.0,23.0,1726.0,0.26593279258400926,0.7340672074159907,VA,fips51820
VA,436.0,1267.0,0.0,23.0,1726.0,0.26593279258400926,0.7340672074159907,VA,fips51830
VA,436.0,1267.0,0.0,23.0,1726.0,0.26593279258400926,0.7340672074159907,VA,fips51840
WA,367.0,20352.0,3.0,0.0,20722.0,0.017710645690570407,0.9822893543094295,WA,fips53001
WA,367.0,20352.0,3.0,0.0,20722.0,0.017710645690570407,0.9822893543094295,WA,fips53003
WA,367.0,20352.0,3.0,0.0,20722.0,0.017710645690570407,0.9822893543094295,WA,fips53005
WA,367.0,20352.0,3.0,0.0,20722.0,0.017710645690570407,0.9822893543094295,WA,fips53007
WA,367.0,20352.0,3.0,0.0,20722.0,0.017710645690570407,0.9822893543094295,WA,fips53009
WA,367.0,20352.0,3.0,0.0,20722.0,0.017710645690570407,0.9822893543094295,WA,fips53011
WA,367.0,20352.0,3.0,0.0,20722.0,0.017710645690570407,0.9822893543094295,WA,fips53013
WA,367.0,20352.0,3.0,0.0,20722.0,0.017710645690570407,0.9822893543094295,WA,fips53015
WA,367.0,20352.0,3.0,0.0,20722.0,0.017710645690570407,0.9822893543094295,WA,fips53017
WA,367.0,20352.0,3.0,0.0,20722.0,0.017710645690570407,0.9822893543094295,WA,fips53019
WA,367.0,20352.0,3.0,0.0,20722.0,0.017710645690570407,0.9822893543094295,WA,fips53021
WA,367.0,20352.0,3.0,0.0,20722.0,0.017710645690570407,0.9822893543094295,WA,fips53023
WA,367.0,20352.0,3.0,0.0,20722.0,0.017710645690570407,0.9822893543094295,WA,fips53025
WA,367.0,20352.0,3.0,0.0,20722.0,0.017710645690570407,0.9822893543094295,WA,fips53027
WA,367.0,20352.0,3.0,0.0,20722.0,0.017710645690570407,0.9822893543094295,WA,fips53029
WA,367.0,20352.0,3.0,0.0,20722.0,0.017710645690570407,0.9822893543094295,WA,fips53031
WA,367.0,20352.0,3.0,0.0,20722.0,0.017710645690570407,0.9822893543094295,WA,fips53033
WA,367.0,20352.0,3.0,0.0,20722.0,0.017710645690570407,0.9822893543094295,WA,fips53035
WA,367.0,20352.0,3.0,0.0,20722.0,0.017710645690570407,0.9822893543094295,WA,fips53037
WA,367.0,20352.0,3.0,0.0,20722.0,0.017710645690570407,0.9822893543094295,WA,fips53039
WA,367.0,20352.0,3.0,0.0,20722.0,0.017710645690570407,0.9822893543094295,WA,fips53041
WA,367.0,20352.0,3.0,0.0,20722.0,0.017710645690570407,0.9822893543094295,WA,fips53043
WA,367.0,20352.0,3.0,0.0,20722.0,0.017710645690570407,0.9822893543094295,WA,fips53045
WA,367.0,20352.0,3.0,0.0,20722.0,0.017710645690570407,0.9822893543094295,WA,fips53047
WA,367.0,20352.0,3.0,0.0,20722.0,0.017710645690570407,0.9822893543094295,WA,fips53049
WA,367.0,20352.0,3.0,0.0,20722.0,0.017710645690570407,0.9822893543094295,WA,fips53051
WA,367.0,20352.0,3.0,0.0,20722.0,0.017710645690570407,0.9822893543094295,WA,fips53053
WA,367.0,20352.0,3.0,0.0,20722.0,0.017710645690570407,0.9822893543094295,WA,fips53055
WA,367.0,20352.0,3.0,0.0,20722.0,0.017710645690570407,0.9822893543094295,WA,fips53057
WA,367.0,20352.0,3.0,0.0,20722.0,0.017710645690570407,0.9822893543094295,WA,fips53059
WA,367.0,20352.0,3.0,0.0,20722.0,0.017710645690570407,0.9822893543094295,WA,fips53061
WA,367.0,20352.0,3.0,0.0,20722.0,0.017710645690570407,0.9822893543094295,WA,fips53063
WA,367.0,20352.0,3.0,0.0,20722.0,0.017710645690570407,0.9822893543094295,WA,fips53065
WA,367.0,20352.0,3.0,0.0,20722.0,0.017710645690570407,0.9822893543094295,WA,fips53067
WA,367.0,20352.0,3.0,0.0,20722.0,0.017710645690570407,0.9822893543094295,WA,fips53069
WA,367.0,20352.0,3.0,0.0,20722.0,0.017710645690570407,0.9822893543094295,WA,fips53071
WA,367.0,20352.0,3.0,0.0,20722.0,0.017710645690570407,0.9822893543094295,WA,fips53073
WA,367.0,20352.0,3.0,0.0,20722.0,0.017710645690570407,0.9822893543094295,WA,fips53075
WA,367.0,20352.0,3.0,0.0,20722.0,0.017710645690570407,0.9822893543094295,WA,fips53077
WV,6.0,352.0,20.0,0.0,378.0,0.015873015873015872,0.9841269841269841,WV,fips54001
WV,6.0,352.0,20.0,0.0,378.0,0.015873015873015872,0.9841269841269841,WV,fips54003
WV,6.0,352.0,20.0,0.0,378.0,0.015873015873015872,0.9841269841269841,WV,fips54005
WV,6.0,352.0,20.0,0.0,378.0,0.015873015873015872,0.9841269841269841,WV,fips54007
WV,6.0,352.0,20.0,0.0,378.0,0.015873015873015872,0.9841269841269841,WV,fips54009
WV,6.0,352.0,20.0,0.0,378.0,0.015873015873015872,0.9841269841269841,WV,fips54011
WV,6.0,352.0,20.0,0.0,378.0,0.015873015873015872,0.9841269841269841,WV,fips54013
WV,6.0,352.0,20.0,0.0,378.0,0.015873015873015872,0.9841269841269841,WV,fips54015
WV,6.0,352.0,20.0,0.0,378.0,0.015873015873015872,0.9841269841269841,WV,fips54017
WV,6.0,352.0,20.0,0.0,378.0,0.015873015873015872,0.9841269841269841,WV,fips54019
WV,6.0,352.0,20.0,0.0,378.0,0.015873015873015872,0.9841269841269841,WV,fips54021
WV,6.0,352.0,20.0,0.0,378.0,0.015873015873015872,0.9841269841269841,WV,fips54023
WV,6.0,352.0,20.0,0.0,378.0,0.015873015873015872,0.9841269841269841,WV,fips54025
WV,6.0,352.0,20.0,0.0,378.0,0.015873015873015872,0.9841269841269841,WV,fips54027
WV,6.0,352.0,20.0,0.0,378.0,0.015873015873015872,0.9841269841269841,WV,fips54029
WV,6.0,352.0,20.0,0.0,378.0,0.015873015873015872,0.9841269841269841,WV,fips54031
WV,6.0,352.0,20.0,0.0,378.0,0.015873015873015872,0.9841269841269841,WV,fips54033
WV,6.0,352.0,20.0,0.0,378.0,0.015873015873015872,0.9841269841269841,WV,fips54035
WV,6.0,352.0,20.0,0.0,378.0,0.015873015873015872,0.9841269841269841,WV,fips54037
WV,6.0,352.0,20.0,0.0,378.0,0.015873015873015872,0.9841269841269841,WV,fips54039
WV,6.0,352.0,20.0,0.0,378.0,0.015873015873015872,0.9841269841269841,WV,fips54041
WV,6.0,352.0,20.0,0.0,378.0,0.015873015873015872,0.9841269841269841,WV,fips54043
WV,6.0,352.0,20.0,0.0,378.0,0.015873015873015872,0.9841269841269841,WV,fips54045
WV,6.0,352.0,20.0,0.0,378.0,0.015873015873015872,0.9841269841269841,WV,fips54047
WV,6.0,352.0,20.0,0.0,378.0,0.015873015873015872,0.9841269841269841,WV,fips54049
WV,6.0,352.0,20.0,0.0,378.0,0.015873015873015872,0.9841269841269841,WV,fips54051
WV,6.0,352.0,20.0,0.0,378.0,0.015873015873015872,0.9841269841269841,WV,fips54053
WV,6.0,352.0,20.0,0.0,378.0,0.015873015873015872,0.9841269841269841,WV,fips54055
WV,6.0,352.0,20.0,0.0,378.0,0.015873015873015872,0.9841269841269841,WV,fips54057
WV,6.0,352.0,20.0,0.0,378.0,0.015873015873015872,0.9841269841269841,WV,fips54059
WV,6.0,352.0,20.0,0.0,378.0,0.015873015873015872,0.9841269841269841,WV,fips54061
WV,6.0,352.0,20.0,0.0,378.0,0.015873015873015872,0.9841269841269841,WV,fips54063
WV,6.0,352.0,20.0,0.0,378.0,0.015873015873015872,0.9841269841269841,WV,fips54065
WV,6.0,352.0,20.0,0.0,378.0,0.015873015873015872,0.9841269841269841,WV,fips54067
WV,6.0,352.0,20.0,0.0,378.0,0.015873015873015872,0.9841269841269841,WV,fips54069
WV,6.0,352.0,20.0,0.0,378.0,0.015873015873015872,0.9841269841269841,WV,fips54071
WV,6.0,352.0,20.0,0.0,378.0,0.015873015873015872,0.9841269841269841,WV,fips54073
WV,6.0,352.0,20.0,0.0,378.0,0.015873015873015872,0.9841269841269841,WV,fips54075
WV,6.0,352.0,20.0,0.0,378.0,0.015873015873015872,0.9841269841269841,WV,fips54077
WV,6.0,352.0,20.0,0.0,378.0,0.015873015873015872,0.9841269841269841,WV,fips54079
WV,6.0,352.0,20.0,0.0,378.0,0.015873015873015872,0.9841269841269841,WV,fips54081
WV,6.0,352.0,20.0,0.0,378.0,0.015873015873015872,0.9841269841269841,WV,fips54083
WV,6.0,352.0,20.0,0.0,378.0,0.015873015873015872,0.9841269841269841,WV,fips54085
WV,6.0,352.0,20.0,0.0,378.0,0.015873015873015872,0.9841269841269841,WV,fips54087
WV,6.0,352.0,20.0,0.0,378.0,0.015873015873015872,0.9841269841269841,WV,fips54089
WV,6.0,352.0,20.0,0.0,378.0,0.015873015873015872,0.9841269841269841,WV,fips54091
WV,6.0,352.0,20.0,0.0,378.0,0.015873015873015872,0.9841269841269841,WV,fips54093
WV,6.0,352.0,20.0,0.0,378.0,0.015873015873015872,0.9841269841269841,WV,fips54095
WV,6.0,352.0,20.0,0.0,378.0,0.015873015873015872,0.9841269841269841,WV,fips54097
WV,6.0,352.0,20.0,0.0,378.0,0.015873015873015872,0.9841269841269841,WV,fips54099
WV,6.0,352.0,20.0,0.0,378.0,0.015873015873015872,0.9841269841269841,WV,fips54101
WV,6.0,352.0,20.0,0.0,378.0,0.015873015873015872,0.9841269841269841,WV,fips54103
WV,6.0,352.0,20.0,0.0,378.0,0.015873015873015872,0.9841269841269841,WV,fips54105
WV,6.0,352.0,20.0,0.0,378.0,0.015873015873015872,0.9841269841269841,WV,fips54107
WV,6.0,352.0,20.0,0.0,378.0,0.015873015873015872,0.9841269841269841,WV,fips54109
WI,1034.0,5393.0,53.0,47.0,6527.0,0.16561973341504518,0.8343802665849548,WI,fips55001
WI,1034.0,5393.0,53.0,47.0,6527.0,0.16561973341504518,0.8343802665849548,WI,fips55003
WI,1034.0,5393.0,53.0,47.0,6527.0,0.16561973341504518,0.8343802665849548,WI,fips55005
WI,1034.0,5393.0,53.0,47.0,6527.0,0.16561973341504518,0.8343802665849548,WI,fips55007
WI,1034.0,5393.0,53.0,47.0,6527.0,0.16561973341504518,0.8343802665849548,WI,fips55009
WI,1034.0,5393.0,53.0,47.0,6527.0,0.16561973341504518,0.8343802665849548,WI,fips55011
WI,1034.0,5393.0,53.0,47.0,6527.0,0.16561973341504518,0.8343802665849548,WI,fips55013
WI,1034.0,5393.0,53.0,47.0,6527.0,0.16561973341504518,0.8343802665849548,WI,fips55015
WI,1034.0,5393.0,53.0,47.0,6527.0,0.16561973341504518,0.8343802665849548,WI,fips55017
WI,1034.0,5393.0,53.0,47.0,6527.0,0.16561973341504518,0.8343802665849548,WI,fips55019
WI,1034.0,5393.0,53.0,47.0,6527.0,0.16561973341504518,0.8343802665849548,WI,fips55021
WI,1034.0,5393.0,53.0,47.0,6527.0,0.16561973341504518,0.8343802665849548,WI,fips55023
WI,1034.0,5393.0,53.0,47.0,6527.0,0.16561973341504518,0.8343802665849548,WI,fips55025
WI,1034.0,5393.0,53.0,47.0,6527.0,0.16561973341504518,0.8343802665849548,WI,fips55027
WI,1034.0,5393.0,53.0,47.0,6527.0,0.16561973341504518,0.8343802665849548,WI,fips55029
WI,1034.0,5393.0,53.0,47.0,6527.0,0.16561973341504518,0.8343802665849548,WI,fips55031
WI,1034.0,5393.0,53.0,47.0,6527.0,0.16561973341504518,0.8343802665849548,WI,fips55033
WI,1034.0,5393.0,53.0,47.0,6527.0,0.16561973341504518,0.8343802665849548,WI,fips55035
WI,1034.0,5393.0,53.0,47.0,6527.0,0.16561973341504518,0.8343802665849548,WI,fips55037
WI,1034.0,5393.0,53.0,47.0,6527.0,0.16561973341504518,0.8343802665849548,WI,fips55039
WI,1034.0,5393.0,53.0,47.0,6527.0,0.16561973341504518,0.8343802665849548,WI,fips55041
WI,1034.0,5393.0,53.0,47.0,6527.0,0.16561973341504518,0.8343802665849548,WI,fips55043
WI,1034.0,5393.0,53.0,47.0,6527.0,0.16561973341504518,0.8343802665849548,WI,fips55045
WI,1034.0,5393.0,53.0,47.0,6527.0,0.16561973341504518,0.8343802665849548,WI,fips55047
WI,1034.0,5393.0,53.0,47.0,6527.0,0.16561973341504518,0.8343802665849548,WI,fips55049
WI,1034.0,5393.0,53.0,47.0,6527.0,0.16561973341504518,0.8343802665849548,WI,fips55051
WI,1034.0,5393.0,53.0,47.0,6527.0,0.16561973341504518,0.8343802665849548,WI,fips55053
WI,1034.0,5393.0,53.0,47.0,6527.0,0.16561973341504518,0.8343802665849548,WI,fips55055
WI,1034.0,5393.0,53.0,47.0,6527.0,0.16561973341504518,0.8343802665849548,WI,fips55057
WI,1034.0,5393.0,53.0,47.0,6527.0,0.16561973341504518,0.8343802665849548,WI,fips55059
WI,1034.0,5393.0,53.0,47.0,6527.0,0.16561973341504518,0.8343802665849548,WI,fips55061
WI,1034.0,5393.0,53.0,47.0,6527.0,0.16561973341504518,0.8343802665849548,WI,fips55063
WI,1034.0,5393.0,53.0,47.0,6527.0,0.16561973341504518,0.8343802665849548,WI,fips55065
WI,1034.0,5393.0,53.0,47.0,6527.0,0.16561973341504518,0.8343802665849548,WI,fips55067
WI,1034.0,5393.0,53.0,47.0,6527.0,0.16561973341504518,0.8343802665849548,WI,fips55069
WI,1034.0,5393.0,53.0,47.0,6527.0,0.16561973341504518,0.8343802665849548,WI,fips55071
WI,1034.0,5393.0,53.0,47.0,6527.0,0.16561973341504518,0.8343802665849548,WI,fips55073
WI,1034.0,5393.0,53.0,47.0,6527.0,0.16561973341504518,0.8343802665849548,WI,fips55075
WI,1034.0,5393.0,53.0,47.0,6527.0,0.16561973341504518,0.8343802665849548,WI,fips55077
WI,1034.0,5393.0,53.0,47.0,6527.0,0.16561973341504518,0.8343802665849548,WI,fips55078
WI,1034.0,5393.0,53.0,47.0,6527.0,0.16561973341504518,0.8343802665849548,WI,fips55079
